CODMUN_INS;PAE_DIAI;PAE_MESI;PAE_ANOI;PAE_DIAN;PAE_MESN;PAE_ANON;PAE_LNAC;PAE_ASSN;PAE_MULT;PAE_MATU;PAE_NORM;PAE_ANOM;NACIONALIDAD_M;CODMUN_MADRE;PAE_PRES;N_HIJ;NHIJOS;PAE_ECIV1;PAE_ECIV2;PAE_ANOC;PAE_PHECHO;PAE_ANOP;NACIONALIDAD_P;CODMUN_PADRE;PAE_PRESP;PAE_SEXO;PAE_NAVM;PAE_INTGEM;PAE_INTGEA;ORDNA;PAE_EDADM1;PAE_EDAMA2;PAE_EDAMA4;PAE_PROMA1;PAE_DURMAT;PAE_EDAPA2;PAE_EDAPA4;PAE_PROPA1;PAE_PESO
48999;29;10;2013;25;10;2013;2;1;1;1;1;1982;1;48999;48;1;1;1;1;2013;;1982;1;48999;48;1;1;1;0;1;31;31;1;1;0;31;1;1;3400
48999;18;10;2013;15;10;2013;2;1;1;1;1;1982;1;48999;48;1;1;2;;;2;1983;1;48999;48;1;1;;;1;;30;2;1;;30;1;1;3270
48999;17;10;2013;12;10;2013;2;1;1;1;1;1984;1;48999;48;1;1;2;;;2;1978;1;48999;48;1;1;;;1;;28;2;1;;35;1;3;3510
48999;7;10;2013;30;9;2013;2;1;1;1;1;1979;1;48999;48;1;1;2;;;2;1978;1;48999;48;6;1;;;1;;33;2;1;;35;1;1;2500
48999;1;10;2013;27;9;2013;2;1;1;1;1;1977;1;48999;48;2;2;2;1;2004;1;1977;1;48999;48;1;1;32;2;2;27;36;1;1;9;36;1;2;3750
48013;6;2;2013;3;2;2013;2;1;1;1;1;1981;2;48999;48;1;1;1;1;2011;;1980;1;48999;48;1;1;21;1;1;29;31;2;1;2;32;2;1;3120
48020;21;8;2013;18;8;2013;2;1;1;1;1;1977;1;48999;48;1;1;1;1;2012;;1975;1;48999;48;6;1;14;1;1;34;35;2;2;1;38;1;3;3270
48020;14;8;2013;12;8;2013;2;1;1;1;1;1986;2;48999;48;1;1;1;1;2009;;1986;2;48999;48;1;1;47;3;1;22;26;2;5;4;27;1;4;4010
48020;28;1;2013;23;1;2013;2;1;1;1;2;1977;1;48999;48;2;2;1;1;2009;;1974;1;48999;48;1;1;29;2;2;32;35;2;1;4;38;2;1;3600
48020;13;9;2013;11;9;2013;2;1;1;1;1;1973;1;48999;48;2;2;1;1;2009;;1963;1;48999;48;1;1;37;3;2;35;39;2;1;4;50;1;3;4040
48013;15;4;2013;7;4;2013;2;1;2;2;1;1975;1;48044;48;2;2;2;;;2;1967;1;48013;48;1;1;;;1;;37;2;1;;46;1;3;2360
48013;15;4;2013;7;4;2013;2;1;2;2;1;1975;1;48044;48;2;2;2;;;2;1967;1;48013;48;6;1;;;1;;37;2;1;;46;1;3;2090
48013;22;10;2013;19;10;2013;2;1;1;1;2;1970;2;48044;48;1;1;1;1;2012;;1967;2;48013;48;1;1;13;1;1;42;43;1;5;1;46;1;3;3250
48013;4;11;2013;27;10;2013;2;1;1;1;1;1978;1;48044;48;1;1;2;;;2;1977;1;48013;48;6;1;;;1;;35;1;3;;36;1;3;3600
48013;22;6;2013;17;6;2013;2;1;1;1;1;1987;2;48036;48;1;1;2;1;2004;1;1987;2;48013;48;1;1;103;8;1;17;26;1;2;9;26;1;2;3430
48013;17;7;2013;11;7;2013;2;1;1;1;1;1995;2;48020;48;1;1;2;;;2;1981;2;48013;48;1;1;;;1;;18;1;3;;31;2;3;3300
48902;22;5;2013;17;5;2013;2;1;1;1;1;1980;1;48020;48;1;1;2;;;2;1969;1;48013;48;6;1;;;1;;33;1;1;;44;1;3;3100
48013;4;2;2013;28;1;2013;2;1;1;1;1;1991;2;48044;48;2;2;2;;;2;1983;2;48013;48;6;1;46;3;2;;21;2;5;;30;1;3;3620
01059;13;5;2013;9;5;2013;2;1;1;1;1;1973;1;01059;01;1;1;3;;;2;1979;1;48013;48;1;1;;;1;;40;1;2;;33;2;1;3580
48020;12;6;2013;8;6;2013;2;1;1;1;1;1985;1;48020;48;1;1;2;;;2;1983;1;48013;48;6;1;;;1;;28;1;2;;29;2;3;3280
48020;8;10;2013;4;10;2013;2;1;1;1;1;1977;1;48020;48;3;3;2;;;2;1979;1;48013;48;6;1;32;2;3;;36;1;2;;34;1;4;3320
48020;25;9;2013;20;9;2013;2;1;1;1;1;1978;1;48020;48;1;1;2;;;2;1974;1;48013;48;1;1;;;1;;35;1;1;;39;1;3;3150
48020;3;10;2013;28;9;2013;2;1;1;1;1;1975;1;48020;48;1;1;1;1;2011;;1971;1;48013;48;1;1;27;2;1;36;38;1;1;2;42;1;3;3815
48020;5;8;2013;28;7;2013;2;1;1;1;1;1986;1;48020;48;2;2;2;;;2;1989;1;48013;48;6;1;68;5;2;;27;1;5;;24;1;4;3430
48020;21;3;2013;19;3;2013;2;1;1;1;1;1978;1;48020;48;1;1;2;;;2;1981;1;48013;48;1;1;;;1;;34;2;2;;32;1;1;3210
48020;14;1;2013;9;1;2013;2;1;1;1;1;1988;2;48020;48;2;2;2;;;2;1992;2;48013;48;1;1;72;6;2;;24;2;4;;20;2;4;3160
01059;13;5;2013;8;5;2013;2;1;1;1;2;1969;2;01059;01;1;1;2;;;2;1973;2;48013;48;1;1;;;1;;44;1;2;;40;1;3;3670
48020;15;5;2013;10;5;2013;2;1;1;1;2;1973;1;48999;48;1;1;2;1;1995;1;1974;1;48013;48;6;1;209;17;1;22;40;1;2;18;39;1;3;3010
48902;15;4;2013;6;4;2013;2;1;1;1;2;1981;1;48013;48;1;1;1;1;2009;;1978;1;48013;48;1;1;42;3;1;27;31;2;2;4;34;2;3;3445
48902;13;11;2013;9;11;2013;2;1;1;1;1;1980;1;48013;48;1;1;2;1;2003;1;1982;1;48013;48;6;1;119;9;1;23;33;1;1;10;30;2;4;3920
48902;7;6;2013;3;6;2013;2;1;1;1;1;1973;1;48013;48;1;1;1;1;2007;;1974;1;48013;48;6;1;74;6;1;34;40;1;2;6;38;2;1;2670
48902;13;11;2013;28;10;2013;2;1;1;1;1;1972;1;48013;48;1;1;1;1;2003;;1969;1;48013;48;1;1;120;10;1;31;41;1;1;10;43;2;2;3250
48013;25;3;2013;18;3;2013;2;1;2;1;1;1987;1;48013;48;2;2;2;1;2010;1;1985;1;48013;48;6;1;34;2;1;23;26;1;1;3;27;2;3;2770
48013;25;3;2013;18;3;2013;2;1;2;1;1;1987;1;48013;48;2;2;2;1;2010;1;1985;1;48013;48;6;1;34;2;1;23;26;1;1;3;27;2;3;3180
48013;9;1;2013;8;1;2013;2;1;1;1;1;1977;2;48013;48;3;3;1;1;2004;;1982;2;48013;48;1;1;33;2;3;27;35;2;5;9;30;2;1;4150
48013;8;1;2013;5;1;2013;2;1;1;1;1;1977;1;48013;48;1;1;2;;;2;1979;1;48013;48;1;1;;;1;;35;2;3;;33;2;3;3470
48013;22;1;2013;16;1;2013;2;1;1;1;1;1973;1;48013;48;2;2;1;1;2008;;1973;1;48013;48;6;1;42;3;2;35;39;2;2;5;39;2;1;3880
48013;8;1;2013;5;1;2013;2;1;1;1;1;1976;1;48013;48;1;1;1;1;2005;;1971;1;48013;48;1;1;85;7;1;28;36;2;2;8;41;2;3;3520
48013;25;11;2013;24;11;2013;2;1;1;1;2;1984;1;48013;48;2;2;1;1;2008;;1981;1;48013;48;1;1;36;3;2;24;29;1;2;5;32;1;3;3590
48013;27;11;2013;26;11;2013;2;1;1;1;1;1980;1;48013;48;1;1;1;2;2009;;1978;1;48013;48;6;1;53;4;1;29;33;1;3;4;35;1;1;3580
48013;8;1;2013;4;1;2013;2;1;1;1;1;1980;1;48013;48;1;1;1;1;2009;;1979;1;48013;48;6;1;42;3;1;28;32;2;1;4;34;2;3;2770
48013;10;7;2013;7;7;2013;2;1;1;1;1;1978;1;48013;48;1;1;1;1;2010;;1976;1;48013;48;1;1;35;2;1;32;35;1;2;3;36;2;1;3880
48013;10;7;2013;7;7;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;1;2009;;1977;1;48013;48;1;1;29;2;2;31;35;1;2;4;35;2;1;3965
48013;3;6;2013;2;6;2013;2;1;1;1;2;1977;1;48013;48;1;1;1;1;2012;;1979;1;48013;48;6;1;11;0;1;34;35;2;2;1;33;2;3;3750
48013;4;6;2013;30;5;2013;2;1;1;1;1;1979;1;48013;48;4;4;1;1;1995;;1975;1;48013;48;1;1;57;4;4;15;33;2;5;18;37;2;4;3530
48013;11;7;2013;6;7;2013;2;1;1;2;1;1984;1;48013;48;1;1;2;;;2;1981;1;48013;48;6;1;;;1;;29;1;2;;31;2;3;1780
48013;14;11;2013;11;11;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;1;2010;;1975;1;48013;48;6;1;35;2;2;32;35;1;2;3;38;1;3;3530
48013;9;12;2013;4;12;2013;2;1;1;1;1;1977;1;48013;48;1;1;1;1;2008;;1975;1;48013;48;1;1;60;5;1;31;36;1;1;5;38;1;1;3120
48013;16;12;2013;8;12;2013;2;1;1;1;1;1978;1;48013;48;1;1;1;1;2009;;1980;2;48013;48;6;1;50;4;1;31;35;1;2;4;33;1;2;3930
48013;30;1;2013;26;1;2013;2;1;1;1;1;1972;1;48013;48;1;1;2;;;2;1974;1;48013;48;1;1;;;1;;40;2;2;;38;2;2;3060
48013;12;2;2013;8;2;2013;2;1;1;1;1;1978;1;48013;48;1;1;1;2;2012;;1972;1;48013;48;6;1;4;0;1;34;34;2;2;1;40;2;3;2700
48013;2;7;2013;26;6;2013;2;1;2;1;1;1979;1;48013;48;2;2;1;1;2007;;1978;1;48013;48;6;1;68;5;1;28;34;1;2;6;35;1;3;3960
48013;2;7;2013;1;7;2013;2;1;1;1;1;1979;1;48013;48;2;2;1;1;2012;;1977;1;48013;48;1;1;28;2;2;33;34;1;2;1;36;1;1;3700
48013;1;7;2013;27;6;2013;2;1;1;1;1;1977;1;48013;48;1;1;2;1;2001;1;1980;1;48013;48;1;1;148;12;1;23;35;2;2;12;33;1;3;4020
48013;1;7;2013;27;6;2013;2;1;1;1;1;1981;1;48013;48;1;1;2;1;2010;1;1977;1;48013;48;6;1;38;3;1;28;31;2;1;3;35;2;3;3730
48013;1;7;2013;26;6;2013;2;1;1;1;1;1983;1;48013;48;1;1;2;1;2012;1;1982;1;48013;48;1;1;8;0;1;29;30;1;2;1;30;2;2;3840
48013;1;7;2013;28;6;2013;2;1;1;1;1;1980;1;48013;48;2;2;1;1;2008;;1981;1;48013;48;6;1;40;3;2;28;33;1;2;5;32;1;1;3630
48013;1;7;2013;27;6;2013;2;1;1;1;1;1973;1;48013;48;2;2;1;1;2001;;1973;1;48013;48;6;1;65;5;2;28;40;1;2;12;39;2;3;3290
48013;1;7;2013;26;6;2013;2;1;1;1;1;1985;1;48013;48;2;2;1;1;2006;;1982;2;48013;48;1;1;80;6;2;20;27;2;4;7;31;1;4;3390
48013;23;7;2013;19;7;2013;2;1;1;1;1;1982;1;48013;48;1;1;1;1;2005;;1977;1;48013;48;6;1;94;7;1;23;31;1;3;8;35;2;1;3640
48013;23;7;2013;22;7;2013;2;1;1;1;1;1976;1;48013;48;2;2;1;1;2005;;1975;1;48013;48;6;1;38;3;2;29;37;1;1;8;38;1;1;3480
48013;23;7;2013;19;7;2013;2;1;1;2;1;1974;1;48013;48;2;2;2;;;2;1975;1;48013;48;1;1;34;2;2;;38;2;1;;38;1;1;2430
48013;23;7;2013;20;7;2013;2;1;1;1;1;1978;2;48013;48;4;4;1;1;1997;;1963;2;48013;48;1;1;77;6;4;19;34;2;5;16;49;2;3;3450
48013;22;7;2013;19;7;2013;2;1;1;1;1;1978;1;48013;48;1;1;1;1;2010;;1979;1;48013;48;6;1;34;2;1;31;34;2;2;3;33;2;1;3720
48013;5;11;2013;29;10;2013;2;1;1;1;1;1976;1;48013;48;2;2;2;1;2007;1;1976;1;48013;48;1;1;21;1;2;31;37;1;1;6;36;2;3;3140
48013;16;9;2013;11;9;2013;2;1;1;1;1;1989;1;48013;48;2;2;2;;;2;1980;2;48013;48;6;1;39;3;2;;24;1;5;;33;1;3;3150
48013;7;8;2013;2;8;2013;2;1;1;1;1;1978;1;48013;48;1;1;2;1;2010;1;1978;1;48013;48;1;1;31;2;1;32;34;2;2;3;34;2;3;3000
48013;18;2;2013;13;2;2013;2;1;1;1;2;1979;1;48013;48;1;1;2;;;2;1980;1;48013;48;1;1;;;1;;33;2;2;;32;2;2;2800
48013;18;2;2013;12;2;2013;2;1;1;1;1;1983;1;48013;48;1;1;2;1;2012;1;1981;1;48013;48;6;1;10;0;1;29;29;2;1;1;31;2;2;3060
48013;18;2;2013;11;2;2013;2;1;1;1;1;1973;1;48013;48;1;1;2;;;2;1974;1;48013;48;6;1;;;1;;39;2;2;;38;2;1;2690
48013;18;2;2013;14;2;2013;2;1;1;1;1;1978;1;48013;48;1;1;3;2;2013;1;1978;1;48013;48;1;1;1;0;1;34;34;2;2;0;34;2;3;2980
48013;18;11;2013;12;11;2013;2;1;1;1;2;1973;1;48013;48;1;1;1;1;2010;;1971;1;48013;48;1;1;37;3;1;37;40;1;4;3;41;2;2;3000
48013;14;2;2013;12;2;2013;2;1;1;1;1;1974;1;48013;48;2;2;1;1;2004;;1974;1;48013;48;6;1;15;1;2;30;38;2;1;9;38;2;1;3750
48013;19;11;2013;16;11;2013;2;1;1;1;1;1984;1;48013;48;1;1;1;1;2012;;1984;1;48013;48;6;1;13;1;1;28;29;1;1;1;29;1;2;3560
48013;26;4;2013;22;4;2013;2;1;1;1;1;1981;1;48013;48;2;2;1;1;2007;;1980;1;48013;48;6;1;26;2;2;25;31;2;1;6;32;2;3;3210
48013;25;4;2013;22;4;2013;2;1;1;1;1;1978;1;48013;48;1;1;2;;;2;1982;1;48013;48;1;1;;;1;;34;2;1;;30;2;3;3390
48013;25;4;2013;23;4;2013;2;1;1;2;1;1983;1;48013;48;1;1;1;1;2009;;1982;1;48013;48;1;1;45;3;1;26;29;2;1;4;30;2;3;3100
48013;10;12;2013;6;12;2013;2;1;1;1;1;1975;1;48013;48;2;2;1;1;2006;;1975;1;48013;48;6;1;68;5;2;30;38;1;2;7;38;1;2;3200
48013;24;4;2013;22;4;2013;2;1;1;1;1;1977;1;48013;48;2;2;1;1;2007;;1976;1;48013;48;6;1;48;4;2;30;35;2;2;6;36;2;2;3160
48013;19;7;2013;16;7;2013;2;1;1;1;1;1987;1;48013;48;2;2;2;1;2008;1;1986;1;48013;48;6;1;47;3;2;21;26;1;2;5;27;1;3;3840
48013;18;7;2013;14;7;2013;2;1;1;1;1;1985;1;48013;48;1;1;2;1;2012;1;1972;1;48013;48;6;1;11;0;1;27;28;1;1;1;41;1;1;2970
48013;17;7;2013;6;7;2013;2;1;1;1;2;1986;1;48013;48;1;1;2;;;2;1973;1;48013;48;1;1;;;1;;27;1;4;;39;2;3;3330
48013;17;7;2013;12;7;2013;2;1;1;2;1;1985;1;48013;48;1;1;1;1;2012;;1984;1;48013;48;1;1;12;1;1;27;28;1;1;1;29;1;1;2200
48013;17;7;2013;7;7;2013;2;1;1;1;1;1986;2;48013;48;1;1;2;;;2;1992;2;48013;48;6;1;;;1;;26;2;5;;21;1;3;3580
48013;1;7;2013;23;6;2013;2;1;1;2;1;1982;1;48013;48;1;1;1;1;2011;;1979;1;48013;48;1;1;23;1;1;29;31;1;1;2;34;1;1;3310
48013;15;1;2013;12;1;2013;2;1;1;1;1;1974;2;48013;48;2;2;1;1;1994;;1974;2;48013;48;6;1;181;15;2;19;38;2;5;19;38;2;2;3500
48013;8;1;2013;6;1;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;1;2009;;1977;1;48013;48;1;1;33;2;2;31;34;2;1;4;35;2;1;4700
48013;23;4;2013;21;4;2013;2;1;1;2;1;1979;1;48013;48;1;1;1;1;2011;;1974;1;48013;48;6;1;17;1;1;32;33;2;2;2;38;2;1;2365
48013;23;4;2013;20;4;2013;2;1;1;1;1;1976;2;48013;48;2;2;1;1;2010;;1974;1;48013;48;1;1;28;2;2;34;36;2;1;3;38;2;1;3700
48013;23;4;2013;21;4;2013;2;1;1;1;1;1983;1;48013;48;1;1;1;1;2011;;1979;1;48013;48;1;1;21;1;1;28;30;1;3;2;34;1;3;3280
48013;22;4;2013;12;4;2013;2;1;2;2;1;1977;1;48013;48;4;4;1;1;2006;;1975;1;48013;48;1;1;38;3;3;29;35;2;5;7;38;1;4;2240
48013;22;4;2013;19;4;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;1;2010;;1977;1;48013;48;1;1;109;9;2;31;34;2;2;3;36;2;2;3070
48013;22;4;2013;19;4;2013;2;1;1;1;2;1976;1;48013;48;1;1;1;1;2008;;1978;1;48013;48;1;1;55;4;1;32;36;2;2;5;34;2;2;3620
48013;19;4;2013;12;4;2013;2;1;1;1;1;1976;1;48013;48;2;2;1;1;2007;;1975;1;48013;48;6;1;34;2;2;30;36;2;1;6;38;1;2;3430
48013;19;4;2013;16;4;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;1;2004;;1975;1;48013;48;6;1;87;7;2;26;34;2;5;9;38;1;3;3400
48013;18;4;2013;15;4;2013;2;1;1;2;1;1979;1;48013;48;1;1;1;1;2010;;1982;1;48013;48;6;1;31;2;1;31;33;2;2;3;30;2;3;2490
48013;18;4;2013;14;4;2013;2;1;1;1;1;1981;1;48013;48;1;1;1;1;2008;;1977;1;48013;48;6;1;60;5;1;26;31;2;1;5;35;2;3;3770
48013;17;4;2013;9;4;2013;2;1;1;1;2;1979;2;48013;48;1;1;2;;;2;1988;2;48013;48;6;1;;;1;;34;1;5;;25;1;4;3290
48013;27;3;2013;22;3;2013;2;1;1;1;1;1978;1;48013;48;1;1;2;;;2;1978;1;48013;48;1;1;;;1;;34;2;2;;34;2;2;3930
48013;11;2;2013;9;2;2013;2;1;2;1;1;1976;1;48013;48;2;2;1;1;2006;;1971;1;48013;48;6;1;77;6;1;29;36;2;2;7;41;2;1;2320
48013;27;3;2013;22;3;2013;2;1;1;1;1;1975;1;48013;48;2;2;1;1;2009;;1971;1;48013;48;6;1;34;2;2;33;37;2;1;4;41;2;3;3560
48013;5;3;2013;25;2;2013;2;1;1;1;1;1984;1;48013;48;2;2;2;1;2005;1;1986;1;48013;48;1;1;54;4;2;20;28;2;3;8;26;2;4;3800
48013;11;7;2013;9;7;2013;2;1;1;1;1;1979;1;48013;48;1;1;1;1;2006;;1975;1;48013;48;1;1;80;6;1;27;34;1;1;7;37;2;1;3440
48013;9;7;2013;5;7;2013;2;1;1;1;1;1975;1;48013;48;1;1;1;1;2011;;1975;1;48013;48;1;1;24;2;1;36;38;1;1;2;37;2;1;2900
48013;8;7;2013;2;7;2013;2;1;1;1;1;1976;1;48013;48;2;2;1;1;2009;;1973;1;48013;48;1;1;41;3;2;32;36;2;1;4;39;2;1;3720
48013;8;7;2013;3;7;2013;2;1;1;1;1;1973;1;48013;48;2;2;1;1;2006;;1973;1;48013;48;6;1;53;4;2;32;40;1;2;7;40;1;2;3440
48013;8;7;2013;5;7;2013;2;1;1;1;1;1973;1;48013;48;3;3;1;1;2008;;1964;1;48013;48;6;1;29;2;3;35;39;2;5;5;48;2;2;4020
48013;13;1;2014;28;12;2013;2;1;1;2;1;1975;2;48013;48;3;3;2;1;1999;1;1964;1;48013;48;6;1;33;2;3;23;38;1;2;14;49;1;1;2970
48013;9;12;2013;30;11;2013;2;1;2;1;1;1971;1;48013;48;2;2;2;;;2;1971;1;48013;48;1;1;;;1;;42;1;1;;42;1;1;2650
48013;3;6;2013;28;5;2013;2;1;1;1;1;1970;1;48013;48;2;2;2;;;2;1974;1;48013;48;6;1;95;7;2;;42;2;2;;38;2;1;3590
48013;9;12;2013;5;12;2013;2;1;1;1;1;1975;1;48013;48;2;2;1;1;2008;;1972;1;48013;48;6;1;21;1;2;32;38;1;5;5;41;1;3;3250
48013;17;4;2013;13;4;2013;2;1;1;1;1;1986;2;48013;48;1;1;1;1;2013;;1980;1;48013;48;1;1;0;0;1;27;27;1;1;0;32;2;1;3040
48013;11;4;2013;10;4;2013;2;1;1;1;1;1983;1;48013;48;1;1;1;1;2010;;1982;1;48013;48;1;1;32;2;1;27;30;1;2;3;30;2;3;2750
48013;15;4;2013;6;4;2013;2;1;1;1;1;1986;1;48013;48;1;1;2;;;2;1983;1;48013;48;1;1;;;1;;26;2;4;;29;2;2;3400
48013;11;4;2013;8;4;2013;2;1;1;1;1;1981;1;48013;48;1;1;1;1;2012;;1982;1;48013;48;6;1;11;0;1;30;31;2;2;1;30;2;1;3200
48013;8;4;2013;5;4;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;1;2005;;1972;1;48013;48;1;1;45;3;2;27;34;2;1;8;40;2;1;3860
48013;30;9;2013;24;9;2013;2;1;1;1;2;1985;1;48013;48;1;1;2;;;2;1985;1;48013;48;1;1;;;1;;27;2;1;;28;1;3;3880
48013;30;9;2013;25;9;2013;2;1;1;1;1;1979;1;48013;48;2;2;1;1;2007;;1979;1;48013;48;1;1;64;5;2;28;34;1;2;6;34;1;1;3380
48013;27;9;2013;8;9;2013;2;1;1;2;1;1980;1;48013;48;1;1;2;;;2;1986;2;48013;48;6;1;;;1;;33;1;2;;27;1;2;1820
48013;27;9;2013;23;9;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;2;2013;;1975;1;48013;48;6;1;86;7;2;34;35;1;2;0;38;1;3;2960
48013;28;5;2013;18;5;2013;2;1;1;1;1;1983;1;48013;48;1;1;1;1;2012;;1978;1;48013;48;6;1;10;0;1;28;29;2;1;1;34;2;1;3690
48013;14;8;2013;10;8;2013;2;1;1;1;1;1976;1;48013;48;1;1;1;1;2008;;1977;1;48013;48;1;1;60;5;1;32;37;1;2;5;36;1;1;3960
48013;14;8;2013;30;7;2013;2;1;1;1;1;1973;1;48013;48;3;3;3;;;2;1967;1;48013;48;1;1;126;10;3;;39;2;5;;45;2;3;3720
48013;6;3;2013;27;2;2013;2;1;1;1;1;1977;1;48013;48;2;2;1;1;2005;;1975;1;48013;48;1;1;67;5;2;27;35;2;2;8;37;2;3;3360
48013;19;8;2013;14;8;2013;2;1;1;1;1;1985;2;48013;48;1;1;1;1;2010;;1973;2;48013;48;6;1;42;3;1;24;28;1;4;3;40;1;1;3140
48013;19;4;2013;16;4;2013;2;1;1;1;1;1974;1;48013;48;2;2;1;1;2010;;1967;1;48013;48;1;1;58;4;2;36;38;2;1;3;45;2;2;3600
48013;19;4;2013;14;4;2013;2;1;1;1;2;1983;1;48013;48;1;1;1;1;2011;;1983;1;48013;48;1;1;25;2;1;27;29;2;2;2;30;1;3;3170
48013;23;4;2013;19;4;2013;2;1;1;1;1;1974;1;48013;48;2;2;1;1;2007;;1968;1;48013;48;1;1;61;5;2;33;39;1;2;6;44;2;3;2860
48013;17;4;2013;11;4;2013;2;1;1;1;1;1969;1;48013;48;2;2;1;1;2004;;1974;1;48013;48;1;1;69;5;2;35;43;2;3;9;38;2;2;4410
48013;19;8;2013;14;8;2013;2;1;1;1;1;1987;1;48013;48;2;2;1;1;2012;;1983;1;48013;48;6;1;18;1;2;25;26;1;5;1;30;1;3;3420
48013;19;11;2013;12;11;2013;2;1;1;1;1;1975;1;48013;48;1;1;2;1;2013;1;1976;1;48013;48;1;1;4;0;1;38;38;1;2;0;37;1;2;2690
48013;20;8;2013;17;8;2013;2;1;1;1;1;1976;1;48013;48;1;1;1;1;2012;;1976;1;48013;48;1;1;14;1;1;35;36;2;2;1;37;1;3;2750
48013;5;11;2013;30;10;2013;2;1;1;1;1;1982;1;48013;48;1;1;1;1;2011;;1980;1;48013;48;1;1;28;2;1;29;31;1;2;2;33;1;3;3222
48013;28;10;2013;21;10;2013;2;1;1;1;1;1982;1;48013;48;1;1;1;1;2010;;1982;1;48013;48;1;1;35;2;1;27;30;2;1;3;31;1;3;3740
48013;8;1;2013;1;1;2013;2;1;1;1;1;1981;2;48013;48;1;1;2;1;2010;1;1982;2;48013;48;6;1;25;2;1;29;31;2;5;3;30;2;3;3470
48013;7;1;2013;3;1;2013;2;1;1;1;1;1971;1;48013;48;2;2;1;1;2007;;1970;1;48013;48;1;1;63;5;2;35;41;2;2;6;42;2;3;3200
48013;8;4;2013;3;4;2013;2;1;1;1;1;1979;1;48013;48;1;1;2;;;2;1978;1;48013;48;6;1;;;1;;33;2;2;;34;2;1;3240
48013;27;9;2013;24;9;2013;2;1;1;1;1;1978;1;48013;48;1;1;2;1;1995;1;1977;1;48013;48;6;1;213;17;1;17;35;1;1;18;36;1;1;2590
48013;27;9;2013;22;9;2013;2;1;1;1;1;1988;2;48013;48;2;2;1;1;2006;;1983;2;48013;48;6;1;63;5;2;18;25;1;4;7;30;1;4;3600
48013;27;9;2013;23;9;2013;2;1;1;1;1;1977;1;48013;48;2;2;1;1;2008;;1971;1;48013;48;6;1;76;6;2;31;36;1;2;5;41;2;3;3570
48013;2;9;2013;29;8;2013;2;1;1;1;1;1980;1;48013;48;1;1;2;1;2011;1;1978;1;48013;48;1;1;24;2;1;30;32;2;1;2;34;2;3;3180
48013;7;1;2013;3;1;2013;2;1;1;1;1;1977;1;48013;48;2;2;1;1;2007;;1977;1;48013;48;6;1;41;3;2;29;35;2;1;6;35;2;3;3890
48013;2;9;2013;28;8;2013;2;1;1;1;1;1978;1;48013;48;1;1;2;1;2012;1;1978;1;48013;48;1;1;8;0;1;34;35;1;1;1;35;1;1;3600
48013;3;9;2013;30;8;2013;2;1;1;1;1;1976;1;48013;48;2;2;1;1;2008;;1976;1;48013;48;1;1;48;4;2;31;36;2;4;5;37;1;3;3860
48013;3;9;2013;29;8;2013;2;1;1;1;1;1981;1;48013;48;2;2;1;1;2009;;1981;1;48013;48;6;1;22;1;2;27;31;2;1;4;32;1;3;4190
48013;3;9;2013;29;8;2013;2;1;1;1;1;1973;1;48013;48;2;2;1;1;2007;;1975;1;48013;48;6;1;44;3;2;33;39;2;3;6;38;1;1;3070
48013;4;9;2013;23;8;2013;2;1;1;1;1;1981;2;48013;48;1;1;1;1;2012;;1981;1;48013;48;6;1;14;1;1;30;32;1;1;1;32;1;1;2540
48013;4;9;2013;30;8;2013;2;1;1;1;1;1981;2;48013;48;1;1;2;;;2;1984;2;48013;48;1;1;;;1;;32;1;5;;28;2;3;3750
48013;4;9;2013;30;8;2013;2;1;2;1;1;1979;1;48013;48;2;2;1;1;2012;;1981;1;48013;48;1;1;17;1;1;33;34;1;2;1;32;1;2;2590
48013;4;9;2013;30;8;2013;2;1;2;1;1;1979;1;48013;48;2;2;1;1;2012;;1981;1;48013;48;6;1;17;1;1;33;34;1;2;1;32;1;2;2590
48013;4;9;2013;31;8;2013;2;1;1;1;1;1978;1;48013;48;2;2;1;1;2007;;1974;1;48013;48;6;1;35;2;2;29;35;1;2;6;39;1;1;3170
48013;4;9;2013;30;8;2013;2;1;1;1;1;1975;1;48013;48;1;1;2;1;1999;1;1974;1;48013;48;6;1;169;14;1;24;38;1;2;14;39;1;2;3420
48013;5;9;2013;3;9;2013;2;1;1;1;1;1980;1;48013;48;1;1;1;1;2012;;1980;1;48013;48;1;1;16;1;1;31;32;2;1;1;33;1;3;3250
48013;12;7;2013;9;7;2013;2;1;1;1;1;1989;1;48013;48;1;1;2;1;2013;1;1984;1;48013;48;1;1;4;0;1;23;24;1;2;0;29;1;2;4100
48013;12;7;2013;7;7;2013;2;1;1;1;2;1978;1;48013;48;1;1;1;1;2012;;1974;1;48013;48;6;1;14;1;1;33;34;2;2;1;38;2;3;3670
48013;1;7;2013;28;6;2013;2;1;1;1;2;1980;1;48013;48;1;1;1;1;2011;;1973;1;48013;48;1;1;24;2;1;31;33;1;1;2;39;2;1;2820
